simulation_id,simulation_seed,simulation_date_time,simulation_num_games,game_id,game_name,game_number,game_seed,player_name,player_class,player_choose_card_strategy,player_choose_row_strategy,is_winner,total_points,round_1_points,round_2_points,round_3_points,round_4_points
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,16,4166,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,58,0,34,10,14
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,16,4166,Min player 2,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,85,31,0,29,25
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,16,4166,Min player 3,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,53,9,8,15,21
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,16,4166,Min player 4,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,35,16,9,10,0
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,16,4166,Min player 5,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,46,5,5,16,20
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,16,4166,RL player 1,RLPlayer,RLChooseCardStrategy,MinPointsChooseRowStrategy,False,71,11,30,15,15
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,17,3906,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,23,0,2,20,1
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,17,3906,Min player 2,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,66,10,5,28,23
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,17,3906,Min player 3,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,80,14,29,15,22
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,17,3906,Min player 4,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,53,38,8,0,7
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,17,3906,Min player 5,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,93,11,31,33,18
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,17,3906,RL player 1,RLPlayer,RLChooseCardStrategy,MinPointsChooseRowStrategy,False,50,21,10,12,7
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,18,12281,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,59,5,27,27,0
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,18,12281,Min player 2,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,91,11,21,28,31
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,18,12281,Min player 3,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,76,15,22,22,17
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,18,12281,Min player 4,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,63,27,20,0,16
