simulation_id,simulation_seed,simulation_date_time,simulation_num_games,game_id,game_name,game_number,game_seed,player_name,player_class,player_choose_card_strategy,player_choose_row_strategy,is_winner,total_points,round_1_points,round_2_points,round_3_points,round_4_points
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,279,86375,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,True,27,22,0,5,0
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,279,86375,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,False,34,1,18,15,0
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,280,56499,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,62,22,24,11,5
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,280,56499,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,40,16,9,5,10
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,280,56499,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,True,31,7,13,5,6
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,281,46439,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,36,3,16,4,13
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,281,46439,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,80,22,0,34,24
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,281,46439,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,True,19,4,8,2,5
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,282,55520,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,53,8,29,16,0
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,282,55520,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,True,21,7,0,2,12
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,282,55520,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,False,52,17,18,7,10
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,283,53884,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,73,6,18,25,24
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,283,53884,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,31,16,1,6,8
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,283,53884,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,True,23,6,13,0,4
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,284,61214,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,80,18,16,28,18
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,284,61214,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,50,17,8,7,18
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,284,61214,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,True,34,9,11,8,6
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,285,95562,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,47,7,13,23,4
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,285,95562,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,True,46,7,7,5,27
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,285,95562,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,False,68,27,19,12,10
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,286,7101,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,True,34,3,14,11,6
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,286,7101,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,43,10,15,9,9
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,286,7101,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,False,50,20,5,15,10
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,287,88260,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,36,1,0,12,23
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,287,88260,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,65,13,35,10,7
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,287,88260,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,True,32,14,0,8,10
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,288,85650,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,74,24,33,17,0
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,288,85650,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,33,15,0,0,18
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,288,85650,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,True,32,13,3,5,11
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,289,84697,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,42,5,3,29,5
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,289,84697,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,78,11,20,0,47
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,289,84697,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,True,20,6,5,9,0
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,290,12900,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,True,27,0,10,5,12
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,290,12900,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,65,6,24,16,19
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,290,12900,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,False,46,18,11,13,4
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,291,7945,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,58,26,11,21,0
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,291,7945,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,36,0,17,4,15
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,291,7945,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,True,31,5,4,11,11
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,292,52773,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,46,21,5,1,19
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,292,52773,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,69,9,25,20,15
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,292,52773,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,True,25,4,0,14,7
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,293,95449,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,True,30,9,11,1,9
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,293,95449,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,63,15,13,21,14
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,293,95449,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,False,49,16,7,23,3
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,294,44474,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,48,0,25,9,14
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,294,44474,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,True,41,15,5,9,12
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,294,44474,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,False,42,13,5,19,5
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,295,14323,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,True,48,13,22,13,0
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,295,14323,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,50,6,11,11,22
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,295,14323,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,False,50,8,21,8,13
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,296,32592,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,True,37,10,1,26,0
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,296,32592,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,60,10,12,8,30
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,296,32592,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,False,38,16,10,7,5
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,297,25113,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,True,32,0,7,0,25
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,297,25113,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,73,24,3,35,11
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,297,25113,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,False,37,7,15,9,6
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,298,24932,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,90,17,24,7,42
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,298,24932,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,51,14,9,19,9
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,298,24932,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,True,16,7,4,3,2
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,299,70293,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,58,14,7,17,20
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,299,70293,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,True,29,5,18,3,3
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,299,70293,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,False,43,9,15,11,8
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,300,58801,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,71,7,22,22,20
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,300,58801,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,56,22,23,5,6
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,300,58801,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,True,14,2,4,4,4
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,301,18374,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,True,30,1,8,0,21
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,301,18374,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,52,17,6,24,5
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,301,18374,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,False,52,7,17,21,7
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,302,55297,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,True,22,2,0,7,13
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,302,55297,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,76,23,19,23,11
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,302,55297,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,False,31,3,3,16,9
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,303,24051,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,77,17,18,19,23
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,303,24051,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,True,27,0,8,12,7
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,303,24051,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,False,33,11,12,1,9
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,304,36510,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,True,48,10,9,10,19
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,304,36510,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,62,27,11,7,17
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,304,36510,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,False,63,5,39,16,3
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,305,60638,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,75,12,12,27,24
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,305,60638,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,45,7,4,20,14
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,305,60638,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,True,36,18,15,0,3
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,306,32743,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,38,18,7,11,2
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,306,32743,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,62,11,5,27,19
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,306,32743,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,True,20,13,6,1,0
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,307,9881,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,41,10,12,0,19
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,307,9881,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,59,13,17,16,13
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,307,9881,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,True,36,5,6,3,22
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,308,58083,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,72,27,3,3,39
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,308,58083,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,True,41,14,18,9,0
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,308,58083,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,False,52,15,7,23,7
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,309,72133,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,60,30,20,4,6
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,309,72133,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,47,0,4,12,31
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,309,72133,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,True,28,0,10,7,11
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,310,12834,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,48,0,28,11,9
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,310,12834,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,79,27,9,9,34
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,310,12834,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,True,29,7,11,11,0
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,311,6631,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,97,11,17,27,42
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,311,6631,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,46,27,4,7,8
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,311,6631,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,True,26,12,6,4,4
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,312,85478,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,True,35,24,5,6,0
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,312,85478,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,79,1,8,34,36
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,312,85478,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,False,41,9,14,5,13
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,313,70856,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,66,3,10,17,36
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,313,70856,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,True,25,20,5,0,0
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,313,70856,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,False,30,4,7,15,4
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,314,1935,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,103,31,17,22,33
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,314,1935,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,True,8,0,6,0,2
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,314,1935,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,False,31,12,1,11,7
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,315,12225,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,True,9,0,0,8,1
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,315,12225,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,87,31,35,13,8
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,315,12225,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,False,66,18,9,11,28
53bbadf5-06b5-4d71-920d-9a48dab14dbc,42,2025-10-01 17:57:04.350574,1000,8,2 random and 1 RL player learner,316,98772,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,40,0,16,15,9
